timestamp,sum_conso,mean_conso,min_conso,max_conso,first_conso,last_conso,median_conso,airTemperature,dewTemperature,precipDepth6HR,seaLvlPressure,windDirection,windSpeed,month,day_of_week
2017-09-06,2396.0402,99.83500833333333,52.8344,208.6959,55.4761,52.8344,77.93074999999999,13.733333333333334,9.362499999999999,-0.5,1017.9833333333332,252.91666666666666,6.083333333333333,9,2
2017-09-07,1273.3092000000001,53.054550000000006,50.1927,63.4013,55.4761,50.1927,52.8344,14.083333333333334,11.920833333333334,0.0,1009.3916666666668,239.16666666666666,7.458333333333333,9,3
2017-09-08,2253.3872,93.89113333333334,44.9092,184.9204,50.1927,52.8344,73.9682,12.808333333333332,10.129166666666666,1.5,998.3000000000001,257.5,7.291666666666667,9,4
2017-09-09,1204.6246,50.19269166666667,44.9092,71.3264,50.1927,47.551,47.551,12.8375,10.041666666666666,1.5,999.875,287.0833333333333,7.583333333333333,9,5
2017-09-10,3801.4351,158.39312916666668,55.4761,324.9316,58.1178,60.7596,120.19829999999999,12.020833333333334,9.533333333333333,10.0,991.8416666666667,239.58333333333334,9.458333333333334,9,6
2017-09-11,4342.9879,180.95782916666667,60.7596,401.5414,71.3264,79.2516,122.84,12.625,9.729166666666666,5.5,992.9791666666666,275.0,9.458333333333334,9,0
2017-09-12,2594.1688,108.09036666666667,63.4013,179.637,71.3264,71.3264,108.3105,10.8375,8.541666666666666,2.5,1000.1727272727272,231.66666666666666,6.75,9,1
2017-09-13,4805.2885,200.22035416666665,50.1927,435.8838,110.9522,50.1927,154.54065,10.112499999999999,6.5874999999999995,15.0,998.4916666666667,262.9166666666667,7.625,9,2
2017-09-14,3576.8888,149.03703333333334,42.2675,383.0494,50.1927,50.1927,87.17675,10.375,7.120833333333334,-0.5,1012.5124999999999,291.25,6.958333333333333,9,3
2017-09-15,2916.4589,121.51912083333333,44.9092,266.8137,50.1927,52.8344,84.53505,10.879166666666668,7.9750000000000005,0.5,1017.5625,308.3333333333333,6.166666666666667,9,4
2017-09-16,1164.9983,48.54159583333333,42.2675,55.4761,50.1927,47.551,47.551,8.833333333333334,7.070833333333333,0.0,1015.75,316.6666666666667,4.625,9,5
2017-09-17,1120.0892,46.67038333333333,39.6258,60.7596,47.551,47.551,44.9092,10.045833333333333,7.604166666666667,7.0,1018.1041666666666,231.66666666666666,3.875,9,6
2017-09-18,3296.8668,143.3420347826087,42.2675,348.707,47.551,52.8344,100.3854,9.721739130434782,6.682608695652173,0.0,1020.8409090909091,282.60869565217394,3.743478260869565,9,0
2017-09-19,4876.6151,203.19229583333333,42.2675,385.6911,50.1927,166.4284,196.80815,12.945833333333333,8.854166666666666,0.0,1019.3125,206.66666666666666,3.2083333333333335,9,1
2017-09-20,4327.1372,180.29738333333333,50.1927,311.723,169.0701,50.1927,174.35354999999998,14.679166666666667,12.829166666666666,0.5,1011.0124999999999,226.25,3.9166666666666665,9,2
2017-09-21,3273.0912,136.37879999999998,42.2675,301.1561,44.9092,47.551,89.8185,11.558333333333332,8.5375,29.5,1012.6,261.25,4.583333333333333,9,3
2017-09-22,2858.3411,119.09754583333334,42.2675,285.3058,50.1927,52.8344,83.2142,12.775,9.233333333333333,5.0,1012.9458333333333,213.33333333333334,4.979166666666667,9,4
2017-09-23,1207.2659,50.30274583333334,42.2675,68.6847,47.551,47.551,47.551,13.0625,10.2875,0.0,1013.5666666666666,146.25,5.75,9,5
2017-09-24,1069.8962999999999,44.5790125,42.2675,47.551,44.9092,44.9092,44.9092,14.0,11.629166666666668,-0.5,1015.7125,204.16666666666666,2.4166666666666665,9,6
2017-09-25,4659.9939,194.1664125,42.2675,604.9539,42.2675,50.1927,106.98965,11.7875,9.558333333333334,0.0,1021.15,190.83333333333334,3.25,9,0
2017-09-26,3856.9113,175.31415,42.2675,644.5797,50.1927,47.551,79.2516,11.8125,9.395833333333334,0.0,1020.2291666666666,159.58333333333334,4.958333333333333,9,1
2017-09-27,3500.279,145.84495833333332,42.2675,335.4984,47.551,55.4761,104.34795,13.345833333333333,11.995833333333332,75.0,1011.6875,165.0,8.791666666666666,9,2
2017-09-28,3339.134,139.13058333333333,39.6258,290.5892,50.1927,47.551,93.78110000000001,13.566666666666668,10.283333333333333,3.5,1012.9083333333333,177.91666666666666,5.875,9,3
2017-09-29,3251.9573,135.49822083333333,42.2675,322.2898,47.551,47.551,89.81845,12.237499999999999,7.875,10.0,1010.125,215.83333333333334,6.375,9,4
2017-09-30,1133.2977,47.220737500000006,39.6258,60.7596,47.551,47.551,44.9092,10.670833333333334,7.0125,-0.5,1011.2541666666666,191.25,4.166666666666667,9,5
2017-10-01,3294.2251,137.25937916666666,58.1178,237.7548,121.5191,58.1178,134.72770000000003,13.1875,10.454166666666667,-0.5,1003.6208333333334,202.91666666666666,7.0,10,6
2017-10-02,3627.0815,151.12839583333331,52.8344,340.7819,58.1178,66.043,101.7062,11.433333333333332,7.6625000000000005,-0.5,1011.4708333333333,259.5833333333333,10.0,10,0
2017-10-03,4364.1215,181.83839583333335,58.1178,338.1402,126.8026,58.1178,146.61545,9.904166666666667,6.470833333333334,0.0,1023.8249999999999,258.3333333333333,7.25,10,1
2017-10-04,3983.7139,173.20495217391306,55.4761,501.9268,60.7596,60.7596,129.4443,11.554166666666667,9.295833333333333,0.0,1017.0458333333332,233.33333333333334,8.375,10,2
2017-10-05,3339.1337,139.13057083333334,55.4761,269.4554,63.4013,60.7596,117.5565,10.733333333333334,7.5625,15.0,1021.1916666666666,287.5,6.75,10,3
2017-10-06,1265.3839,52.72432916666667,47.551,58.1178,55.4761,50.1927,52.8344,9.620833333333334,6.979166666666667,0.0,1025.8083333333334,241.66666666666666,5.208333333333333,10,4
2017-10-07,2908.5337,121.18890416666666,47.551,213.9793,52.8344,63.4013,106.98965,12.487499999999999,10.4625,1.0,1017.7708333333334,265.0,7.375,10,5
2017-10-08,3077.6038,128.23349166666665,44.9092,293.2309,52.8344,87.1768,93.78105,12.120833333333332,11.058333333333332,-0.5,1020.6208333333334,265.0,3.3333333333333335,10,6
2017-10-09,1207.2659,50.30274583333334,42.2675,71.3264,44.9092,52.8344,47.551,12.145833333333334,10.783333333333333,-1.0,1016.6374999999999,232.91666666666666,5.625,10,0
2017-10-10,4549.0418,189.54340833333333,52.8344,501.9268,63.4013,66.043,113.59395,13.016666666666666,9.8125,4.0,1009.0124999999999,232.08333333333334,7.0,10,1
2017-10-11,3716.8999,154.87082916666665,58.1178,369.8408,71.3264,76.6099,99.06450000000001,12.6625,9.820833333333333,11.5,1003.3833333333333,238.75,8.0,10,2
2017-10-12,1817.5035,75.7293125,55.4761,126.8026,66.043,73.9682,70.0056,12.445833333333333,9.137500000000001,0.0,1013.5791666666668,215.0,6.541666666666667,10,3
2017-10-13,3399.8934999999997,141.66222916666666,55.4761,295.8726,66.043,58.1178,104.34795,16.479166666666668,14.525,-0.5,1011.6999999999999,226.66666666666666,7.208333333333333,10,4
2017-10-14,1466.1545,61.08977083333334,52.8344,79.2516,60.7596,60.7596,58.1178,15.25,12.904166666666667,12.0,1016.4125,207.91666666666666,5.041666666666667,10,5
2017-10-15,1410.6781,58.77825416666667,52.8344,79.2516,58.1178,60.7596,58.1178,14.295833333333334,11.995833333333332,0.0,1011.5291666666667,177.91666666666666,5.5,10,6
2017-10-16,1315.5763,54.81567916666666,50.1927,60.7596,58.1178,55.4761,55.4761,13.950000000000001,11.216666666666667,3.5,1000.5124999999999,153.33333333333334,11.0,10,0
2017-10-17,4924.1658,214.0941652173913,52.8344,729.1147,52.8344,71.3264,84.535,9.741666666666667,5.9375,-0.5,1013.8458333333333,247.91666666666666,7.375,10,1
2017-10-18,4031.2646999999997,167.9693625,55.4761,332.8567,63.4013,73.9682,117.55654999999999,8.966666666666667,7.116666666666667,0.0,1009.7541666666666,159.58333333333334,4.208333333333333,10,2
2017-10-19,4023.3397,167.63915416666666,68.6847,396.258,76.6099,68.6847,124.16085,12.779166666666667,10.916666666666666,0.0,996.5958333333333,148.75,7.083333333333333,10,3
2017-10-20,3460.6533,144.1938875,55.4761,330.215,66.043,60.7596,92.4602,9.783333333333333,7.358333333333333,20.0,998.7166666666667,212.91666666666666,7.375,10,4
2017-10-21,1585.0319,66.04299583333334,52.8344,118.8774,60.7596,63.4013,62.08045,11.179166666666667,8.595833333333333,29.0,989.3916666666668,222.91666666666666,9.75,10,5
2017-10-22,1537.4808,64.0617,55.4761,95.1019,58.1178,63.4013,60.7596,9.637500000000001,6.354166666666667,0.0,1012.6458333333334,244.58333333333334,8.041666666666666,10,6
2017-10-23,3988.9971,166.2082125,52.8344,375.1242,60.7596,66.043,117.55655,13.637500000000001,11.008333333333333,0.0,1011.7875,207.5,4.208333333333333,10,0
2017-10-24,5019.2679,239.01275714285714,55.4761,678.922,63.4013,184.9204,200.7707,12.954166666666666,10.433333333333334,0.0,1010.2041666666668,217.08333333333334,5.166666666666667,10,1
2017-10-25,5341.5579,222.5649125,66.043,398.8997,171.7118,66.043,179.63695,11.237499999999999,8.575000000000001,20.0,1017.7791666666667,230.83333333333334,5.25,10,2
2017-10-26,4490.9239,187.12182916666666,55.4761,414.75,63.4013,68.6847,136.04855,10.5875,9.262500000000001,-0.5,1025.3208333333334,240.41666666666666,2.0416666666666665,10,3
2017-10-27,4015.4145,167.30893749999998,55.4761,317.0064,60.7596,68.6847,194.16645,7.145833333333333,5.758333333333333,0.0,1035.1125,276.6666666666667,3.4583333333333335,10,4
2017-10-28,1582.3903,65.93292916666667,50.1927,97.7436,60.7596,50.1927,62.08045,12.058333333333332,10.904166666666667,-0.5,1027.8625,262.9166666666667,9.041666666666666,10,5
2017-10-29,1434.4540000000002,62.36756521739131,31.7006,68.6847,31.7006,66.043,63.4013,9.766666666666667,7.125,0.5,1027.6833333333334,306.25,5.25,10,6
2017-10-30,1767.3109,73.63795416666666,60.7596,103.0271,66.043,73.9682,67.36385000000001,7.366666666666667,5.195833333333334,0.0,1029.2291666666667,238.75,3.0416666666666665,10,0
2017-10-31,4741.8873,206.1690130434783,63.4013,686.8472,71.3264,71.3264,124.1608,11.683333333333332,9.233333333333333,2.5,1021.7958333333332,229.16666666666666,5.125,10,1
2017-11-01,2874.1915,119.75797916666666,52.8344,232.4714,60.7596,60.7596,87.17675,11.004166666666668,8.166666666666666,-0.5,1017.1791666666667,233.33333333333334,4.416666666666667,11,2
2017-11-02,1518.9892,63.291216666666664,50.1927,81.8933,58.1178,52.8344,60.7596,9.049999999999999,5.675,-0.5,1016.8458333333333,286.6666666666667,3.2083333333333335,11,3
2017-11-03,1627.2993000000001,67.80413750000001,52.8344,97.7436,55.4761,58.1178,68.6847,8.804166666666667,5.441666666666666,0.0,1011.225,221.66666666666666,3.1666666666666665,11,4
2017-11-04,3833.1357,182.5302714285714,52.8344,496.6434,58.1178,58.1178,95.1019,6.516666666666667,3.8666666666666667,-0.5,1006.3375,257.9166666666667,7.333333333333333,11,5
2017-11-05,3228.1816,134.50756666666666,55.4761,258.8886,60.7596,68.6847,124.16085,5.416666666666667,2.6041666666666665,-0.5,1017.8833333333333,270.4166666666667,6.625,11,6
2017-11-06,1260.1006,52.504191666666664,50.1927,60.7596,50.1927,52.8344,52.8344,9.6,6.208333333333333,0.0,1018.0083333333333,201.25,6.041666666666667,11,0
2017-11-07,2610.0193,108.75080416666667,58.1178,190.2038,63.4013,58.1178,93.78105,6.616666666666667,3.9499999999999997,0.0,1015.4250000000001,255.41666666666666,6.208333333333333,11,1
2017-11-08,2620.5861999999997,109.19109166666665,42.2675,245.68,84.535,47.551,84.535,6.216666666666666,4.354166666666667,0.0,1023.6374999999999,235.41666666666666,5.5,11,2
2017-11-09,3077.6041,128.23350416666668,44.9092,274.7389,50.1927,50.1927,83.2142,10.204166666666667,7.625,1.0,1023.0041666666667,261.25,6.708333333333333,11,3
2017-11-10,4036.5479,175.50208260869564,58.1178,512.4937,58.1178,66.043,129.4443,8.366666666666667,5.870833333333334,3.5,1020.4375,253.33333333333334,6.708333333333333,11,4
2017-11-11,1944.3059,81.01274583333334,60.7596,126.8026,71.3264,71.3264,71.3264,7.083333333333333,6.470833333333334,36.0,1013.0875,262.0833333333333,3.2083333333333335,11,5
2017-11-12,4897.7488,204.07286666666667,58.1178,393.6163,66.043,192.8456,220.5836,4.45,1.9875,-1.0,1020.4166666666666,294.5833333333333,6.166666666666667,11,6
2017-11-13,4353.5546,181.39810833333334,60.7596,361.9156,68.6847,73.9682,145.2946,4.6875,2.3833333333333333,0.0,1026.2041666666667,240.83333333333334,5.583333333333333,11,0
2017-11-14,4184.4847,174.35352916666668,60.7596,401.5414,66.043,79.2516,117.55654999999999,10.479166666666666,9.491666666666667,9.5,1020.7375000000001,250.41666666666666,5.916666666666667,11,1
2017-11-15,4165.9923,173.5830125,58.1178,375.1242,71.3264,76.6099,136.04854999999998,8.275,6.791666666666667,4.5,1022.4166666666666,220.41666666666666,2.8333333333333335,11,2
2017-11-16,4541.1167000000005,189.21319583333334,58.1178,353.9905,68.6847,126.8026,171.71179999999998,6.783333333333334,4.020833333333333,-0.5,1023.3625000000001,262.9166666666667,5.625,11,3
2017-11-17,4435.4478,184.810325,76.6099,361.9156,118.8774,76.6099,142.65285,4.55,1.1208333333333333,0.0,1029.0583333333334,238.33333333333334,4.375,11,4
2017-11-18,1828.0702,76.16959166666668,58.1178,100.3854,68.6847,71.3264,70.00555,6.05,5.1875,1.5,1023.9958333333334,261.6666666666667,3.5416666666666665,11,5
2017-11-19,1785.8027,74.40844583333333,55.4761,108.3105,68.6847,71.3264,67.36385000000001,5.766666666666667,4.175,0.0,1022.1125000000001,220.83333333333334,2.875,11,6
2017-11-20,4570.1757,190.42398749999998,60.7596,454.3758,68.6847,92.4602,145.2946,12.220833333333333,11.095833333333333,8.0,1010.5083333333333,236.25,7.083333333333333,11,0
2017-11-21,4311.2872,179.63696666666667,71.3264,409.4666,84.535,73.9682,116.23570000000001,12.829166666666666,11.137500000000001,4.5,1002.8249999999999,225.83333333333334,6.583333333333333,11,1
2017-11-22,4871.3317,202.97215416666666,60.7596,478.1513,68.6847,84.535,121.51910000000001,8.137500000000001,7.604166666666667,145.0,985.9333333333334,196.25,4.208333333333333,11,2
2017-11-23,4337.7044,180.7376833333333,60.7596,396.258,73.9682,79.2516,134.7277,4.016666666666667,1.3833333333333335,15.5,993.775,247.5,7.875,11,3
2017-11-24,3576.8892,149.03705,60.7596,290.5892,71.3264,76.6099,114.91485,1.6875,-0.10833333333333335,0.0,1010.9416666666666,253.75,5.916666666666667,11,4
2017-11-25,1843.9205,76.83002083333334,55.4761,110.9522,71.3264,71.3264,68.6847,1.6958333333333335,0.10416666666666667,0.0,1018.9041666666667,265.0,7.791666666666667,11,5
2017-11-26,1812.2203,75.50917916666667,58.1178,174.3535,68.6847,76.6099,64.72215,4.7124999999999995,3.2291666666666665,-0.5,1022.4708333333333,245.0,7.875,11,6
2017-11-27,5132.8619,213.86924583333334,66.043,501.9268,73.9682,92.4602,134.7277,6.1000000000000005,4.0125,15.0,1012.5208333333334,262.5,8.875,11,0
2017-11-28,4744.5293,197.68872083333335,60.7596,393.6163,76.6099,84.535,151.8989,2.983333333333333,1.075,0.0,1014.5708333333333,297.0833333333333,6.083333333333333,11,1
2017-11-29,5008.7012,208.69588333333334,60.7596,412.1083,73.9682,126.8026,163.78665,1.7916666666666667,-0.07916666666666666,-0.5,1018.9458333333333,307.9166666666667,5.791666666666667,11,2
2017-11-30,4741.8872,197.57863333333333,87.1768,356.6322,124.1608,87.1768,155.86145,2.4291666666666667,0.4458333333333333,0.5,1020.6625,308.75,5.583333333333333,11,3
2017-12-01,3130.4382,130.434925,50.1927,351.3488,55.4761,58.1178,87.17675,1.8208333333333335,-0.3916666666666666,0.0,1029.3125,300.0,4.791666666666667,12,4
2017-12-02,1487.2883,61.97034583333333,50.1927,79.2516,52.8344,55.4761,56.79695,5.4750000000000005,5.108333333333333,-1.0,1029.6833333333334,270.4166666666667,5.791666666666667,12,5
2017-12-03,1482.0047,61.75019583333333,50.1927,84.535,58.1178,55.4761,58.1178,7.695833333333333,7.05,0.5,1030.825,278.3333333333333,5.625,12,6
2017-12-04,3885.9699,161.9154125,52.8344,369.8408,58.1178,81.8933,154.54065,6.820833333333333,5.6125,-1.0,1035.3791666666666,264.5833333333333,5.208333333333333,12,0
2017-12-05,3088.1705,128.67377083333335,52.8344,256.2468,63.4013,68.6847,106.98965000000001,7.008333333333333,4.370833333333334,-1.0,1032.9083333333333,228.33333333333334,4.958333333333333,12,1
2017-12-06,2702.4796,112.60331666666667,47.551,208.6959,50.1927,55.4761,91.13935000000001,11.1625,7.995833333333334,-1.0,1016.0541666666667,206.25,8.208333333333334,12,2
2017-12-07,2668.1372,111.17238333333334,50.1927,219.2628,55.4761,60.7596,95.1019,5.6875,2.9916666666666667,5.0,1008.7875,266.25,9.25,12,3
2017-12-08,1093.6719,45.5696625,36.9841,55.4761,42.2675,47.551,42.2675,0.8291666666666666,-0.6916666666666668,-1.0,1020.7666666666668,277.5,7.708333333333333,12,4
2017-12-09,3727.4668,155.31111666666666,44.9092,301.1561,50.1927,113.594,138.6903,0.6041666666666666,-1.1583333333333334,0.0,1014.4791666666666,234.16666666666666,4.5,12,5
2017-12-10,4062.9654,169.290225,55.4761,385.6911,60.7596,66.043,109.6314,1.4583333333333333,-0.8125,25.0,984.2416666666667,145.83333333333334,6.25,12,6
2017-12-11,1606.1658,66.923575,55.4761,84.535,68.6847,71.3264,63.4013,-0.5208333333333334,-1.8791666666666667,0.0,993.75,295.4166666666667,5.5,12,0
2017-12-12,4789.4383,199.55992916666665,84.535,319.6481,182.2787,84.535,183.59955,2.9333333333333336,1.5083333333333335,-0.5,1003.6541666666667,242.08333333333334,6.041666666666667,12,1
2017-12-13,3624.4398,151.018325,63.4013,280.0223,79.2516,87.1768,114.91485,4.3625,2.3958333333333335,9.5,993.5291666666667,249.58333333333334,9.291666666666666,12,2
2017-12-14,3502.9209,145.9550375,60.7596,285.3058,76.6099,81.8933,125.48169999999999,3.1791666666666667,1.3333333333333333,1.0,988.725,259.5833333333333,10.208333333333334,12,3
2017-12-15,3362.9095,140.12122916666667,60.7596,266.8137,73.9682,84.535,106.98965000000001,4.0375000000000005,1.5625,0.0,1007.1125000000001,308.3333333333333,7.291666666666667,12,4
2017-12-16,2168.8523999999998,90.36885,58.1178,134.7277,95.1019,79.2516,92.4602,3.029166666666667,1.8333333333333333,0.0,1020.7333333333332,262.0833333333333,6.166666666666667,12,5
2017-12-17,1941.6643000000001,80.90267916666667,58.1178,137.3694,71.3264,76.6099,70.00555,7.4375,6.3500000000000005,4.0,1020.3541666666666,254.58333333333334,6.041666666666667,12,6
2017-12-18,4113.1582,171.38159166666665,60.7596,359.2739,68.6847,79.2516,114.9148,4.8125,3.091666666666667,0.0,1029.1916666666668,242.91666666666666,2.7083333333333335,12,0
2017-12-19,4755.0959,198.12899583333333,66.043,515.1354,79.2516,73.9682,99.06450000000001,9.8375,8.625,-0.5,1031.3583333333333,217.91666666666666,4.166666666666667,12,1
2017-12-20,3098.7376,129.11406666666667,60.7596,250.9634,68.6847,71.3264,104.34790000000001,10.804166666666667,9.833333333333334,0.5,1032.9541666666667,231.66666666666666,4.5,12,2
2017-12-21,2726.2551,113.59396249999999,58.1178,208.6959,68.6847,73.9682,93.78105,11.166666666666666,9.6625,-0.5,1032.675,225.0,5.875,12,3
2017-12-22,2036.766,84.86525,58.1178,145.2946,68.6847,66.043,75.289,10.004166666666666,9.5625,10.5,1034.7875000000001,247.5,4.833333333333333,12,4
2017-12-23,1413.3199,58.888329166666665,55.4761,66.043,66.043,55.4761,58.1178,9.466666666666667,8.545833333333333,-1.0,1030.9958333333334,241.25,7.083333333333333,12,5
2017-12-24,1157.0741,48.211420833333335,44.9092,52.8344,52.8344,50.1927,47.551,10.758333333333333,8.366666666666667,0.0,1016.0166666666668,224.16666666666666,8.791666666666666,12,6
2017-12-25,1135.9399,47.33082916666667,44.9092,52.8344,47.551,47.551,47.551,5.991666666666667,4.9624999999999995,35.5,999.5500000000001,260.8333333333333,6.333333333333333,12,0
2017-12-26,1178.2078000000001,49.09199166666667,47.551,52.8344,47.551,47.551,47.551,2.183333333333333,0.7416666666666667,0.0,992.1958333333333,245.83333333333334,6.291666666666667,12,1
2017-12-27,1297.0848,54.0452,44.9092,73.9682,47.551,55.4761,50.1927,0.8624999999999999,-0.8916666666666666,0.0,998.8625000000001,288.3333333333333,6.666666666666667,12,2
2017-12-28,1262.7422000000001,52.61425833333334,47.551,58.1178,52.8344,50.1927,52.8344,0.7625000000000001,-1.0875000000000001,0.0,1003.4,237.91666666666666,4.666666666666667,12,3
2017-12-29,1426.5288,59.438700000000004,47.551,76.6099,55.4761,68.6847,54.15525,4.7875000000000005,1.7458333333333333,-0.5,991.1541666666667,217.08333333333334,7.875,12,4
2017-12-30,1458.2291,60.759545833333334,55.4761,76.6099,66.043,66.043,58.1178,6.6875,4.2875,36.5,989.6708333333332,205.83333333333334,7.958333333333333,12,5
2017-12-31,1244.2504000000001,51.843766666666674,47.551,60.7596,60.7596,55.4761,50.1927,6.733333333333333,3.0208333333333335,9.5,986.2958333333332,234.16666666666666,10.125,12,6
